,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
P5236,-0.04482527077198031,-0.22641016542911532,0.1866254210472107,-0.13844534754753113,0.1957631856203079,-0.029900655150413513,0.047269761562347495,0.02181768417358404,-0.009158372879028265,-0.12138411402702332,-0.16137698292732244,-0.16400456428527838,-0.05206376314163208,-0.13225477933883673,-0.018658712506294195,-0.1403361558914184,-0.03438800573348999,-0.11588478088378906,-0.048585295677185114,-0.08019071817398071,0.06508329510688787,-0.06334583461284637,0.13252371549606323,0.05261069536209101,-0.012325942516326904,-0.06370478868484503,0.07288053631782532,0.08642572164535522,-0.09453016519546512,-0.1820325851440429,-0.0935068428516388,-0.0162409245967865,-0.005625724792480524,0.04643313586711878,-0.017409145832061768,0.045857787132263184,0.16173450648784632,0.19551366567611703,0.010893002152443015,0.0582931041717529,0.047203630208969116,-0.1218981146812439,-0.02217578887939453,-0.1189391016960144,-0.1543112993240357,0.1059373021125794,-0.12328195571899414,0.15983992815017706,-0.14732199907302862,-0.0301793515682221,-0.07851076126098627,-0.33126658201217657,0.018973976373672485,0.2553510069847107,0.05337667465209961,-0.08566579222679133,-0.015382334589958191,0.08559095859527582,0.1997012197971344,0.046061933040618896,0.20680016279220587,0.160724937915802,0.11878043413162231,-0.001959621906280573,0.2965395748615265,0.013804852962493896,-0.06520351767539978,-0.05194789171218872,0.09915286302566534,0.2814129292964935,-0.0005200207233428955,0.04503929615020752,-0.06372600793838501,-0.07120451331138616,-0.04375588893890381,-0.0064386725425720215,-0.15228062868118292,-0.012772008776664706,-0.24172729253768926,-0.08153107762336731,-0.11836162209510809,-0.1362108737230301,-0.019731059670448386,0.12891733646392822,-0.026018097996711814,0.015968710184097346,0.061244875192642156,0.12425306439399719,0.09082955121994019,0.04149563610553739,0.029672652482986395,0.26240918040275574,-0.09922116994857788,-0.09883779287338257,0.1460481584072113,-0.0326085090637207,0.017177641391754095,0.04316876828670502,0.2878312021493912,0.25703784823417664,-0.5196258723735808,0.023580700159072876,-0.04062265157699585,-0.009365439414978027,0.02874213457107544,-0.11165815591812134,0.07617884874343872,-0.2462080717086792,-0.04409217834472656,0.12581214308738714,-0.0025081634521484375,0.07848548889160156,0.18480804562568665,-0.047074347734451294,0.028176009654998835,-0.12588009238243097
P5209,-0.0408700555562973,-0.05213657021522519,-0.0158658176660538,-0.10297000408172607,0.16323757171630865,0.023395895957946833,-0.0878577381372452,-0.126329556107521,0.017444521188735906,-0.04025834798812872,0.0352617502212525,0.061903893947601374,-0.047517597675323486,-0.14610356092453003,0.0477489829063415,0.2173004448413849,-0.004417866468429565,0.0631465613842011,-0.004350453615188599,-0.028012335300445584,0.1886786818504334,0.010477721691131592,-0.09084443747997281,-0.03970429301261896,0.1511904001235962,0.1289767622947693,0.048389732837677,-0.03345929086208341,-0.011961996555328314,-0.03848296403884888,0.0745419561862945,-0.1057678759098053,-0.022056564688682584,0.006925374269485418,0.2011621594429016,0.15898364782333374,-0.014447107911109869,-0.007475793361663818,-0.003148108720779419,0.008665293455123901,-0.17310059070587158,-0.052961528301239014,-0.14135104417800903,-0.22655442357063293,-0.0650190114974975,-0.03543022274971008,-0.07687106728553772,-0.15831553936004644,0.11220003664493558,0.19600419700145721,-0.01595419645309451,0.032742202281951904,0.01180610060691828,0.04199522733688349,-0.10424785315990448,-0.1136310696601868,-0.08974656462669378,-0.1866567581892013,0.08741611242294312,-0.014639884233474676,-0.1057782769203186,-0.028712511062622126,0.1903712153434753,0.06172764301300049,0.00862070918083191,0.04879260063171381,0.005890578031539917,-0.08328971266746521,-0.20835906267166132,-0.0747432410717011,-0.023153334856033325,-0.014114767313003596,-0.3221808075904847,-0.2861552238464356,-0.024511337280273382,-0.18764916062355042,-0.06757901608943939,-0.11541402339935303,0.05999913811683655,-0.0856055617332459,0.05952790379524231,-0.04721415042877197,-0.06365036964416498,-0.10674184560775757,0.024406820535659818,0.022293522953987205,-0.25956693291664124,-0.2603529691696167,-0.2541102468967438,-0.0009663552045821866,-0.5806328654289246,-0.33340993523597723,-0.45436763763427734,-0.24770432710647583,-0.14564013481140137,-0.3193472027778626,-0.11669853329658511,-0.0845973789691925,-0.38370731472969055,-0.2241860032081604,-0.3260156512260438,0.02149239182472229,0.11135035753250122,0.189376562833786,0.40374894440174103,0.27817690372467047,0.48315379023551946,0.4259115159511566,-0.24231457710266102,0.03587290644645691,-0.1237703263759613,0.016419589519500677,-0.27373173832893377,-0.4117753505706788,0.4113359600305558,-0.26802676916122437
P5231,0.2003034949302673,-0.002445131540298462,0.051709309220314026,0.02710030972957611,0.09344862401485449,-0.010500073432922419,0.03241662681102758,-0.0131929069757461,0.0976341962814331,0.44583323597908026,0.07822981476783752,0.29422372579574585,0.1273889541625976,0.066299557685852,0.08711466193199163,-0.009701758623123113,0.11170637607574463,-0.0222447812557221,0.2863397300243378,0.09509408473968511,-0.2885966300964355,-0.280686467885971,-0.09107071161270142,0.04864698648452759,0.23905080556869507,0.396022915840149,0.6159119307994843,0.2465512454509735,-0.12508246302604678,0.029016435146331787,-0.038209050893783514,-0.002280890941619873,0.3419424891471863,0.09312382340431208,-0.673539936542511,-0.6715383529663086,0.5414010286331177,0.3184167295694351,0.353953093290329,0.13449233770370478,-0.6478759050369263,-0.725285530090332,-0.05494758486747747,0.07186350226402288,-0.04282340407371521,0.04520681500434881,-0.2596658319234849,0.0319463312625885,-0.04413464665412897,0.22570264339447021,0.06980390846729281,0.05925863981246948,0.0743174254894256,0.4884456396102905,0.0771740674972535,-0.024231255054473877,0.25186996161937725,-0.031204402446746826,0.028302669525146484,0.03841876983642578,0.05544477701187139,0.08350253105163574,0.1101774275302887,0.3177763223648072,0.25808924436569214,-0.10049366950988764,0.21451483666896828,-0.006887227296829224,0.6131067276000977,-0.3098733425140381,0.15272417664527893,0.28265580534935,0.1371212601661682,0.36245122551918035,-0.621599555015564,-0.530281662940979,-0.5983628630638123,0.44156527519226085,-0.02943509817123413,-0.5262476205825806,-0.12427207827568054,-0.011477053165435791,-0.014096975326538086,0.6022793650627136,0.07947503030300138,0.030388563871383695,0.10292863845825195,-0.43479107320308696,0.07817631959915161,0.03393501043319702,-0.07623586058616638,-0.08441570401191711,-0.9110037684440612,-0.22416839003562927,-0.3836418688297272,-0.3330995142459869,0.5779228210449219,0.2541957497596741,-0.20987090468406683,0.03879478573799128,-0.07977110147476196,-0.2777787446975708,-0.8872362375259399,-0.3058766722679137,-0.8007559776306152,-0.7513217926025391,-0.2480003833770752,-0.5224286317825317,-0.757919430732727,-0.4050398766994476,-0.4623884856700897,-0.3481017649173736,-0.6829522848129272,-0.5762681365013123,-0.6514090299606323,-0.6310780644416809
P5207,0.042969882488250705,0.07743193209171301,-0.07244689762592321,-0.03422586619853979,-0.020348846912384116,0.017574429512023926,0.02278879284858709,0.03514052927494049,0.03878393769264221,0.0033839643001556396,0.027642101049423218,0.1683469414710998,0.1098573505878449,0.1377265453338624,0.01856911182403559,0.053034365177154624,0.020208239555358887,0.08935582637786871,0.033812850713729914,0.1518810093402863,0.09162235260009771,0.20525780320167536,0.011891961097717285,-0.17419667541980752,0.16050967574119568,0.06065386533737188,0.032662272453308105,0.05529585480690008,0.13800585269927979,0.15357151627540588,-0.020654201507568415,0.04598703980445862,0.1365262269973755,0.1371419131755829,0.06872755289077759,0.09108448028564453,0.007739126682281494,0.099717527627945,-0.01639795303344732,-0.03478345274925232,0.2367667257785797,0.18076199293136602,-0.09285670518875122,-0.0491597056388855,-0.0837972760200501,0.1339335143566131,-0.020441114902496338,-0.17130371928215027,0.0821477621793747,0.024771183729171697,0.12939172983169558,0.07458624243736262,0.2095167636871338,0.21696007251739508,0.16710895299911493,0.2700987756252289,0.033133089542388916,0.10777869820594788,0.011844068765640203,-0.09581863880157471,-0.042521655559539795,0.04244112968444819,0.04594412446022034,0.012515068054199219,0.07460185885429388,0.057049006223678644,0.2362885475158692,0.2021340131759644,-0.11920240521430969,-0.13142187893390658,0.011846095323562622,0.12464380264282221,-0.01226741075515747,0.04658263921737671,0.006369620561599676,0.026819169521331787,0.06629219651222229,0.0795319676399231,0.1724805235862732,-0.06772774457931519,-0.023768067359924316,0.0812330543994903,-0.009630292654037476,-0.10630124807357788,-0.11678934097290042,-0.030557572841644287,0.1321676671504975,0.15790888667106628,0.2139710932970047,0.2677290737628937,0.4049700200557709,0.07075527310371404,0.399557501077652,-0.4373170733451844,0.39015311002731334,0.2248883843421936,0.26955658197402954,0.32878533005714417,0.5347651243209839,0.29434844851493835,0.00655972957611084,-0.7639206647872925,-0.4349979460239411,-0.010286867618560791,0.10404047369956976,-0.12609636783599854,-0.7768845558166504,0.12343472242355347,0.4487041831016541,0.2061957716941834,0.2514357566833496,0.3177963793277741,-0.11799114942550659,-0.11871829628944403,0.08518004417419439,-0.4068794250488281
P5238,-0.009636431932449285,-0.1461960673332215,-0.029521450400352506,-0.02108265459537509,0.05758056044578547,-0.010058999061584417,-0.01647081971168521,-0.049647882580757086,0.29075227677822113,0.14095458388328552,0.2760611176490784,0.2962619960308075,0.239911437034607,0.2101878523826599,0.1685651391744613,0.1950661838054657,0.23710972070693975,-0.0068666934967041016,0.15682256221771246,-0.033331483602523804,-0.373463362455368,-0.4997311234474182,0.05433735251426691,0.029387354850769015,0.14974874258041382,0.2736025452613831,0.46888700127601624,0.3110314011573792,-0.11908228695392611,-0.010012179613113403,-0.0357966423034668,-0.03526982665061951,0.17083394527435303,-0.013441264629364014,-0.524366557598114,-0.4680250883102417,0.2981409430503846,0.34429106116294866,0.39134030044078827,0.05624440312385559,-0.3865515291690826,-0.4009151458740234,-0.3353648483753205,-0.19913780689239508,-0.21566161513328552,-0.06710845232009888,-0.2644564211368561,-0.16712036728858948,-0.09965717792510986,-0.10034263134002686,-0.06937521696090698,-0.053772091865539495,0.1772574782371521,0.3955376446247101,-0.0484456121921539,-0.0011889934539794367,-0.16748669743537908,-0.1867877840995789,0.07673773169517517,0.027427941560745295,-0.09491929411888123,0.12394803762435913,0.12434029579162598,0.2812532186508179,0.19981694221496582,0.06804993748664862,-0.1022921353578568,-0.11110594868659979,0.14795303344726562,-0.5839642286300659,-0.06945210695266729,-0.0014872550964354914,0.127180278301239,0.28608542680740356,-0.7022535800933838,-0.536885142326355,-0.6120837330818176,-0.6208427548408508,0.37904250621795665,-0.6189872622489929,-0.01780152320861811,-0.1767623722553253,0.16613847017288214,0.5115383267402649,-0.06750935316085815,-0.0961037278175354,0.05954498052597046,0.3671422004699707,0.046428740024566595,-0.06219460070133212,0.060466915369033813,-0.09092041850090032,-0.17002266645431519,-0.12213599681854248,-0.5148331522941589,-0.5286563038825989,0.21538725495338445,0.14313620328903198,0.016818255186080988,-0.04156762361526495,-0.5758551061153412,0.7134167850017546,-0.4615401923656464,-0.33265310525894165,-0.766086220741272,-0.7436800003051758,-0.8103759288787842,-0.9600557684898376,-0.7484575510025024,-0.4627313613891601,-0.5545753836631775,-0.5600754022598267,-0.7633147835731506,-0.5954328179359436,-0.6996915340423584,-0.682011067867279
P5254,-0.06454336643218991,-0.0417012274265289,-0.013427793979644803,0.0031777620315552035,-0.18258559703826913,-0.2443689554929734,0.04910664260387421,0.05050602555274969,-0.002417653799057007,-0.1131297647953034,-0.09637805819511414,0.0074452161788940985,-0.02580390870571142,-0.0664830952882767,-0.13223960995674142,-0.14317210018634802,-0.24320387840271002,-0.0397515594959259,-0.08956862986087802,-0.00013369321823120117,-0.14385762810707092,-0.17677071690559393,0.07856658101081851,0.07152402400970462,0.019779503345489502,-0.05278724431991577,-0.1806761920452118,-0.008069396018981989,0.027806147933006287,0.0365077406167984,0.04402968287467962,-0.050938099622726385,0.008818328380584717,-0.10673050582408902,-0.10590845346450806,-0.04073929786682129,-0.10847699642181399,-0.006874918937683161,-0.026619255542755182,0.016816005110740606,0.0573095977306366,-0.011059820652008112,0.26071375608444214,0.25560846924781805,0.03818100690841675,-0.18589854240417486,0.04145431518554693,0.025775164365768488,0.10616514086723333,-0.15988165140151983,0.0030382573604582908,-0.11395849287509918,-0.1363004893064499,-0.18711289763450623,-0.10624611377716059,-0.09325905144214627,-0.057693675160407965,-0.09983193874359128,0.2180812954902649,0.07631385326385498,-0.1263993084430695,-0.028921842575073187,-0.05884060263633728,0.12248516082763672,-0.07202538847923284,0.01998677849769598,-0.026808977127075195,-0.19771818816661832,-0.01006212830543518,0.040930330753326416,-0.0826882421970368,-0.11777016520500178,-0.08181124925613403,-0.07608145475387573,-0.09631365537643433,-0.07752081751823425,-0.30951249599456787,-0.34733685851097107,-0.0929136872291565,-0.07969447970390325,-0.0956687331199646,-0.1466718465089798,0.09235638380050659,0.09726987779140481,-0.042075768113136264,0.017171159386634827,-0.17090064287185674,-0.2620819509029389,-0.07847191393375402,-0.03908458352088931,0.07610148191452026,0.15734809637069702,0.15534776449203502,0.41369977593421936,-0.1388345062732697,0.0023771524429320734,-0.11972026526927948,-0.08985117077827462,0.09512987732887268,0.1078849732875824,-0.5553247332572937,-0.4179082214832306,0.11404109001159668,0.1263573169708252,0.1448395848274231,0.11571848392486561,1.0,-0.1641075611114502,-0.0406835675239563,-0.20439895987510687,-0.18225494027137762,0.058859437704086304,0.12137502431869507,0.18480074405670166,0.04268288612365723,-0.033615827560424805
P5253,-0.06729459762573248,-0.0038013756275177,-0.2207998633384704,-0.2927606403827667,0.009619474411010798,0.03760465979576111,-0.2691917270421982,-0.2479770928621292,-0.03740647435188288,0.1260753571987152,-0.10541573166847229,-0.20729443430900574,0.04967799782752991,-0.12176555395126343,0.06256186962127691,0.05229261517524719,-0.043528735637664795,-0.20881709456443792,-0.04210057854652399,-0.11091852188110357,-0.037766456604003906,0.011382848024368286,-0.18808692693710333,-0.26387590169906616,-0.00144881010055542,-0.07548373937606812,0.059982180595397894,0.01615548133850092,-0.08636161684989929,0.02999606728553772,0.004907846450805664,-0.016819477081298828,-0.08193118870258331,-0.07716462016105652,-0.006281435489654541,-0.09125515818595892,0.012092292308807318,0.2300368249416352,0.06560370326042175,0.07403513789176941,0.2004962861537934,0.2374967336654663,-0.24515423178672796,-0.22118833661079407,0.13064983487129217,0.1533898115158081,-0.029945671558380127,0.01711219549179077,0.008608192205429022,0.06251174211502081,-0.0681178867816925,0.033752888441085815,0.0713406503200531,0.026242762804031372,0.0442167222499848,0.15869209170341492,0.1336838304996491,-0.128867357969284,-0.11733043193817139,0.027158796787261963,-0.019790112972259466,0.1046798825263977,0.0763120949268341,0.08206713199615479,-0.058737337589263916,0.23293039202690125,-0.02727580070495611,-0.0009929835796355646,-0.09529799222946167,0.06018942594528204,-0.22553750872612005,-0.11778032779693604,0.004143178462982178,-0.018193960189819336,-0.18317902088165283,-0.059851258993148804,-0.2058896571397782,-0.21830081939697266,0.07359346747398382,-0.03822582960128784,0.05647486448287958,-0.06992894411087036,-0.01577526330947876,0.07276827096939087,-0.1040232181549072,0.007736474275589045,0.20804399251937866,0.11315053701400757,0.005020946264266912,0.015249311923980713,0.10262596607208252,0.006288349628448486,0.31696271896362305,-0.4975415766239166,0.1369609832763672,0.1977320909500122,-0.08247375488281256,0.008212655782699585,0.09428095817565918,0.2980361580848694,-0.6927419304847717,-0.3370905518531799,-0.9800137877464294,-0.9751375913619996,-0.8966576457023621,-0.9573296308517456,-0.7152547240257263,-0.6936742067337036,0.2237701416015625,0.10252076387405396,-0.1056358814239502,-0.2385331690311432,0.3846341371536255,0.047091484069824,-0.800489604473114,0.11265599727630615
P5201,-0.05591478943824768,-0.1122130155563354,-0.026351571083068903,-0.006188854575157221,0.1190085709095001,0.03884166479110718,-0.006802037358283913,-0.06793992221355438,0.007661223411560003,0.1482590138912201,-0.17422056198120117,-0.1718979775905609,-0.135046735405922,-0.09742802381515503,0.016260594129562378,0.20796331763267512,-0.11206915974616999,0.0192241370677948,-0.07610499858856207,-0.09560495615005493,-0.0681572109460831,0.028558403253555298,0.09070858359336859,-0.06667479872703547,0.22002780437469488,0.1905040144920349,0.11035126447677612,0.1103576123714447,-0.05032467842102051,0.013028889894485474,-0.0809998214244842,-0.16741383075714117,0.06265893578529363,0.044913470745086614,0.10910886526107788,0.026314139366149902,0.08995628356933594,0.32731759548187256,0.1283985078334809,0.08450385928153992,0.1341585814952851,0.07220068573951727,-0.0980315208435058,-0.15772843360900882,0.07502233982086182,0.040376424789428766,-0.20514522492885592,-0.1852449774742126,0.027695327997207697,-0.027133703231811523,-0.01586659252643588,-0.05808734893798828,-0.19960731267929077,-0.12528496980667114,-0.2082681059837341,-0.104885995388031,-0.08717438578605652,0.0004767477512359064,0.061577409505844116,0.08217144012451172,0.16887703537940985,-0.13929221034049988,-0.23654985427856445,-0.011651664972305298,0.041532695293426514,-0.03260037302970881,-0.0785180926322937,-0.09128677845001221,0.06361082196235662,-0.1396768987178803,-0.07145440578460693,-0.06273403763771057,-0.10242566466331482,-0.02535635232925415,0.11071896553039551,-0.019732236862182617,-0.0013368129730224054,-0.038060933351516724,-0.1933333277702332,-0.08369714021682739,-0.16901212930679327,-0.08547323942184448,0.06916084885597235,0.010146945714950562,-0.08818115293979648,0.0038256943225860596,0.04378694295883179,0.16062462329864502,-0.2073236405849457,-0.017756998538970892,0.4024974405765533,0.214424192905426,0.5341992378234863,0.4183840751647949,-0.07074379920959473,-0.0528985857963562,0.11872151494026184,0.10173720121383667,-0.3302230834960938,-0.37279170751571655,0.842657744884491,0.6714536547660828,0.5875588655471802,0.4664284586906433,0.7440267205238342,0.7620836496353149,0.6600623726844788,0.8562729954719543,-0.18866723775863647,0.17607015371322632,0.29550623893737793,-0.37393462657928467,0.3789665997028351,0.5483108758926392,0.5890753269195557,0.7230467796325684
P5206,-0.056687131524086,-0.020137876272201594,-0.0653406977653504,-0.1021872162818909,0.00814709067344671,-0.11768186092376715,0.018223106861114502,-0.031467646360397394,-0.023196130990982,-0.28745496273040777,-0.20036709308624268,-0.11046567559242249,-0.091056227684021,0.0980384349822998,-0.005331635475158691,-0.08963434398174289,-0.14667829871177673,-0.20385715365409857,-0.09059345722198492,-0.07739302515983587,-0.1247079968452453,0.09408909082412714,0.1485517919063568,0.11936169862747192,0.0711923241615296,0.28588870167732244,-0.01160165667533869,-0.02415460348129278,-0.19663763046264648,-0.141454428434372,0.11178079247474665,0.1504554152488708,0.072374552488327,0.037278443574905396,0.36026248335838323,0.2834414541721344,-0.07977563142776489,-0.15704873204231268,-0.04180240631103521,-0.0159604549407959,-0.06045424938201904,-0.16587942838668823,-0.07582598924636841,-0.18617290258407593,-0.05134040117263794,-0.14491450786590576,-0.10060808062553411,-0.0373088121414184,-0.1254058480262757,0.03324085474014288,-0.0117378830909729,-0.10551798343658447,0.16896778345108032,0.18773877620697027,-0.1542918980121613,-0.018481314182281494,-0.1588168740272522,-0.1501097977161407,0.09982937574386597,0.1477552056312561,0.11917530000209811,0.09789565205574036,0.1765341460704804,0.2153975367546082,0.13426923751831055,0.10929957032203669,0.011122524738311823,-0.013568311929702703,-0.088172048330307,0.19693148136138922,-0.07923835515975952,-0.11738696694374079,-0.12025293707847595,-0.046448379755020086,-0.11114227771759033,0.06809529662132258,-0.14708897471427917,-0.12674078345298773,-0.13872087001800543,-0.1885630488395691,-0.0615939199924469,-0.0988349020481109,-0.03368636965751648,0.005395025014877264,-0.0334683358669281,0.0995635986328125,0.3150934875011444,0.1299766600131989,-0.011197298765182495,0.005247682332992609,0.10629922151565552,0.08249521255493164,0.22919362783432018,-0.07478493452072144,-0.11629280447959905,0.019762098789215088,-0.021994948387145996,-0.0324528813362121,-0.19833794236183172,0.07360902428627014,-0.020846664905548096,-0.26581352949142456,-0.10846340656280518,-0.22162246704101562,-0.09032416343688965,-0.004842400550842285,0.500084638595581,-0.3449738025665283,0.06695526838302612,0.035528719425201416,0.11000221967697149,-0.12356138229370123,0.13309520483016968,0.21072816848754894,-0.31361228227615356,-0.0281527042388916
P5230,-0.0392011404037475,-0.0459248721599578,-0.010931849479675293,0.013019636273384094,0.13544043898582458,0.2517381012439728,0.011179283261299106,-0.03455203771591181,0.034014284610748236,0.1176967322826386,0.0502213835716247,-0.06353315711021429,-0.000450864434242193,-0.06452153623104098,0.19334861636161813,0.07838319242000583,-0.165485069155693,-0.019962221384048406,-0.04928372800350189,-0.07182458043098452,-0.07064786553382868,-0.04766729474067688,0.07118424773216248,0.0754538774490357,0.1712650358676911,0.023354649543762207,-0.02351456880569458,0.029139220714569092,0.06167265772819519,0.029862031340599116,0.022568851709365845,-0.008169323205947876,0.06775881350040439,-0.040292754769325284,0.059687018394470215,-0.14139840006828308,-0.02994304895401001,-0.04417821764945978,0.32191556692123413,0.10002472996711731,0.3997389227151872,0.07396268844604492,0.11829054355621343,0.3321413099765778,0.015662282705307007,-0.17736136913299563,0.14074325561523438,0.06760171055793762,-0.04320815205574041,-0.05115357041358948,-0.0846104174852371,-0.0843539237976075,-0.21255186200141912,-0.03668078780174261,-0.10651335120201116,-0.004777699708938599,-0.0760990381240845,-0.11014103889465326,-0.006684541702270508,-0.13440620899200445,-0.013871848583221519,-0.07385987043380743,-0.0859413743019104,0.011603474617004395,-0.16377532482147222,0.0798490047454834,0.16105926036834717,0.07681603729724881,-0.1115440428256988,-0.2325326800346374,0.0293989777565003,-0.007525503635406494,0.1002932488918305,0.04219412803649908,-0.08878600597381592,0.03527313470840454,-0.20216238498687739,-0.11233252286911011,-0.17574602365493774,-0.036716252565383856,-0.1344916075468064,-0.19224141538143158,0.2025129199028015,0.052526816725730924,-0.07843039929866788,-0.09187558293342588,-0.024161368608474676,0.28382647037506104,0.1946241557598114,0.05221658945083621,0.25599187612533575,0.1743869185447693,0.12649178504943848,-0.2171066403388977,0.06522399187088013,-0.04054301977157593,-0.05428996682167048,-0.1319795548915863,0.10268989205360418,0.07710093259811407,0.3025805354118347,0.06810024380683899,-0.5323736071586609,-0.34701955318450933,0.11458620429039001,-0.05567687749862671,-0.08853733539581299,0.23770084977149963,0.18285590410232544,0.1970852017402649,0.04062405228614807,0.1867142617702484,0.20726639032363892,-0.26785445213317877,-0.2740313410758972,-0.22280734777450562
P5237,-0.0861448347568512,-0.07673351466655728,0.013237908482551602,0.09815242886543282,-0.182841494679451,-0.09937812387943268,-0.07429264485836029,-0.004636481404304504,-0.2900124788284302,-0.5792379826307297,-0.3263298273086548,-0.5063643455505371,-0.35779356956481934,-0.25795206427574163,-0.0780394971370697,-0.30202381312847143,-0.24164527654647827,-0.10975569486618048,-0.3883997052907945,-0.057198077440261785,0.4276697635650635,0.413548082113266,-0.06581774353981018,-0.0580336749553681,-0.3427973687648773,-0.5463174283504487,-0.6522556841373446,-0.41249349713325506,-0.029595106840133695,-0.15764735639095306,-0.17818889021873469,-0.11903136968612671,-0.3734675198793411,-0.15480384230613714,0.6856241226196289,0.7598716020584106,-0.4703228175640107,-0.4231564998626709,-0.4156220555305481,-0.1947413682937622,0.4627705812454223,0.4242103695869446,0.03492170572280878,0.23668703436851501,0.34147167205810547,-0.10339850187301636,0.12148106098175054,0.2202960848808289,0.012968659400939941,-0.08998924493789673,0.06131166219711309,0.13647043704986567,-0.17729061841964727,-0.524358332157135,0.03216114640235901,0.0945605039596557,-0.1015235185623169,0.006382346153259333,0.11478033661842346,0.232334703207016,-0.05312597751617426,-0.2787143588066101,-0.20840096473693853,-0.0939868688583374,-0.3172709345817566,0.011539638042450007,0.008096218109130804,0.1401448249816895,-0.5167929828166963,0.4218142032623291,-0.24772793054580688,-0.058816403150558416,-0.3832893669605255,-0.4345928132534027,0.5673419833183289,0.4845900535583496,0.2707470953464508,-0.6310811340808868,-0.25407588481903076,0.6244533061981201,0.08205565810203558,0.0022237896919249933,0.024575382471084595,-0.45855918526649475,0.019522815942764282,0.008079171180725098,-0.3359191417694092,-0.3034697771072388,-0.06339685618877408,0.05942122638225561,-0.04211422801017761,0.0471763014793396,-0.15540879964828497,-0.2123777866363526,0.5829691290855408,0.4111874401569366,-0.5476984977722168,-0.09100276231765747,0.14093428850173956,0.09991812705993652,0.31483978033065796,0.4116400182247162,0.4067719578742981,-0.3448464870452881,0.6098683476448059,0.6167753338813782,0.5580489039421082,0.8042493462562561,0.6195419430732727,0.3396696150302887,0.4570721089839935,0.4164369702339172,0.6034944653511047,0.5284622311592102,0.6240007877349854,0.6409887075424194
