,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10
P5258,0.158592402935028,0.2291862368583679,0.1964305788278579,0.2002827525138855,0.4351655840873718,0.338705837726593,0.1729165166616439,0.2116144448518753,0.2698244154453277,0.2388582825660705,0.3842158615589142,0.3698004484176636,0.2601135671138763,0.2919643521308899,0.3130430877208709,0.3954013586044311,0.3223164677619934,0.3672283887863159,0.2590997219085693,0.2443643808364868,0.5102742910385132,0.5119734406471252,0.223503902554512,0.2605224847793579,0.4883648157119751,0.4068973362445831,0.3268319368362427,0.241378977894783,0.3002484440803528,0.3113949298858642,0.3764545023441314,0.301318347454071,0.249932125210762,0.2759441435337066,0.7473102807998657,0.7952461242675781,0.2486983686685562,0.3607239425182342,0.3031626343727112,0.3082403242588043,0.3629887104034424,0.6552827954292297,0.44288170337677,0.3696862757205963,0.4312266707420349,0.3559563755989074,0.3817178905010223,0.2762530148029327,0.3415330052375793,0.4251757264137268,0.229227527976036,0.3113075494766235,0.3316867351531982,0.4151045382022857,0.2099374383687973,0.2351824343204498,0.2589734494686126,0.2025993913412094,0.3857429325580597,0.2393578290939331,0.250523567199707,0.482581079006195,0.4763683378696441,0.4688021242618561,0.4989256560802459,0.4940426647663116,0.3042758703231811,0.3175331354141235,0.2601645588874817,0.3289004266262054,0.401450902223587,0.4241396784782409,0.2777450084686279,0.3377350568771362,0.4668106138706207,0.4091061055660248,0.212970420718193,0.2498500943183899,0.4348104000091553,0.4588255882263183,0.3229199051856994,0.2130448818206787,0.1753387302160263,0.1703068315982818,0.2500698268413543,0.1991289108991623,0.4611043632030487,0.2970423698425293,0.1483145058155059,0.1899779736995697,0.2261932492256164,0.2589527070522308,0.4613616466522217,0.5561144351959229,0.3735051155090332,0.2577724456787109,0.1970118582248687,0.2351540625095367,0.2680322229862213,0.2845027446746826,0.6258501410484314,0.4090024530887604,0.6262734532356262,0.5870722532272339,0.6505789756774902,0.7240695953369141,0.8722646832466125,0.8951778411865234,0.6646549701690674,0.4074837267398834,0.257088154554367,0.3299295306205749,0.395782858133316,0.5056704878807068,0.5894320607185364,0.6052349805831909
P5224,0.4237897098064422,0.2955273389816284,0.2802588641643524,0.2674513161182403,0.3345579504966736,0.3742536604404449,0.2783624827861786,0.2353454381227493,0.4549496471881866,0.7248684167861938,0.457716166973114,0.5577544569969177,0.3855284750461578,0.4273527562618255,0.40981325507164,0.2996422052383423,0.6103946566581726,0.3498694002628326,0.6017000079154968,0.3954567015171051,,,0.3058421313762665,0.36594158411026,0.7696278095245361,0.8411393761634827,0.9548097252845764,0.5406357645988464,0.2434831857681274,0.3362649977207184,0.3837975561618805,0.3975668847560882,0.5804013013839722,0.3776158988475799,,,0.8368377089500427,0.5658355951309204,0.7036845684051514,0.4416870772838592,,,0.4157860875129699,0.4195162057876587,0.4126672744750976,0.5283151865005493,0.1717578321695327,0.365007609128952,0.4468693137168884,0.6051543951034546,0.2948241233825683,0.4040315747261047,0.3760508298873901,0.8131065964698792,0.3205476999282837,0.2656255662441253,0.4617149233818054,0.2812784016132355,0.4240837693214416,0.4655614495277405,0.4052642285823822,0.6224232316017151,0.5153900384902954,0.7086049318313599,0.7775454521179199,0.3883267939090729,0.4491555988788605,0.2729832828044891,0.8960179090499878,,0.4153520762920379,0.5972133278846741,0.671199381351471,0.8382841348648071,,,,0.9995894432067872,0.550462007522583,,0.4144035279750824,0.2906287610530853,0.5616688132286072,0.8625661134719849,0.2737338542938232,0.2719922661781311,0.7035061120986938,0.1647344380617141,0.3289052546024322,0.2608379423618316,0.3260570168495178,0.4231427013874054,,0.4060220420360565,,,0.8581895232200623,0.4904497563838959,0.3158987462520599,0.3843353390693664,0.9200657606124878,,,0.6072719097137451,,,,,,,,,,,,
P5236,0.2456561923027038,0.293734073638916,0.2147919982671737,0.1925243586301803,0.2372594475746154,0.359788030385971,0.1964789777994156,0.2266336381435394,0.2910221219062805,0.3124627768993377,0.3438195884227752,0.4307458102703094,0.3001408278942108,0.3321327567100525,0.2695236504077911,0.2745617628097534,0.4766778349876404,0.464259535074234,0.4176933169364929,0.3993287980556488,0.3690092861652374,0.4834775626659393,0.2587896883487701,0.2360537499189376,0.4952627718448639,0.3660154938697815,0.3421096503734588,0.3833608627319336,0.4593393206596374,0.4559860527515411,0.3391644954681396,0.3547998666763305,0.3267052471637726,0.349159687757492,0.7013581991195679,0.683864176273346,0.4045716524124145,0.3828049898147583,0.306371659040451,0.2718680202960968,0.6539662480354309,0.5829012393951416,0.3379449248313904,0.3255765438079834,0.3036063909530639,0.4790606498718261,0.3631306290626526,0.3400435745716095,0.3155930340290069,0.3375337719917297,0.3256889283657074,0.3727526664733886,0.4669354259967804,0.5124267339706421,0.4466381669044494,0.4732591509819031,0.3045732080936432,0.3634703159332275,0.2747411727905273,0.2877832949161529,0.3015320897102356,0.3609862923622131,0.4370946288108825,0.3742699921131134,0.4701122045516968,0.401822954416275,0.5035724639892578,0.4386366605758667,0.2307940125465393,0.2455948740243911,0.3620484471321106,0.4648150205612182,0.4942362904548645,0.5354999303817749,0.4995532631874084,0.592919647693634,0.3926582932472229,0.503805935382843,0.6348567605018616,0.6128265261650085,0.4310480654239654,0.3960935771465301,0.3402251601219177,0.2547851502895355,0.1638669967651367,0.1932157278060913,0.4188317358493805,0.3915805518627167,0.376550942659378,0.4365158975124359,0.7299466133117676,0.5105846524238586,0.8712629079818726,0.2762430906295776,0.923593044281006,0.8278902173042297,0.5267759561538696,0.5897629857063293,0.8899701237678528,0.6952893733978271,0.8333333134651184,,0.2592592537403106,0.5882353186607361,0.5819672346115112,0.4354838728904724,,0.8918918967247009,0.9204605221748352,0.68504798412323,0.5727866291999817,0.7568405270576477,0.3041109144687652,0.4598571360111236,0.4750957787036896,0.3481553792953491
P5233,0.308752179145813,0.3972615003585815,0.1977487057447433,0.1830963790416717,0.376829981803894,0.3101930618286133,0.2153246253728866,0.2485157698392868,0.529034435749054,0.4650966227054596,0.592694878578186,0.6161835789680481,0.5470709800720215,0.4751578271389007,0.4095416367053985,0.4665784537792206,0.6036208868026733,0.4591582715511322,0.5143350958824158,0.3774707019329071,,,0.3216459155082702,0.2589632868766784,0.6601857542991638,0.6879048943519592,0.8486709594726562,0.6557636857032776,0.2371809631586074,0.2736080288887024,0.3639038503170013,0.33596071600914,0.557793915271759,0.3498210608959198,,,0.6485068202018738,0.7116565108299255,0.621174156665802,0.4042074084281921,,,0.3085025250911712,0.4154838919639587,0.2859911024570465,0.5828794836997986,0.3226839601993561,0.293083518743515,0.4277384281158447,0.5395178198814392,0.3513963222503662,0.3659030795097351,0.5021860599517822,0.8560544848442078,0.2410304546356201,0.2696531414985657,0.3310264348983764,0.3625699877738952,0.3383394479751587,0.3349173963069916,0.3263782858848572,0.4855824708938598,0.4816651344299316,0.5948914885520935,0.7214024066925049,0.4603120982646942,0.2398828119039535,0.2880783081054687,0.8281411528587341,,0.3653383553028106,0.4599778652191162,0.585965096950531,0.7488782405853271,,,,,0.9479886889457704,,0.3023795485496521,0.2479380369186401,0.5397672653198242,0.7652245759963989,0.2621604800224304,0.2689718604087829,0.6187009811401367,0.8030223250389099,0.3432673811912536,0.1954904347658157,0.4549271166324615,0.4279791414737701,0.596721887588501,0.5859207510948181,,,0.6868546605110168,0.4702854752540588,0.440341055393219,0.431725800037384,0.4128088653087616,0.972878873348236,0.3876583278179168,0.5106419324874878,,,,,,,,,,,,
P5245,0.1437556147575378,0.2059858441352844,0.2105086743831634,0.1784718781709671,0.2402755916118621,0.20370514690876,0.2146912664175033,0.258009672164917,0.3546170592308044,0.3323844969272613,0.3913172483444214,0.3850008249282837,0.2356372326612472,0.2203081399202346,0.2297724783420562,0.2005306035280227,0.2227927148342132,0.3331267535686493,0.2173191159963607,0.2247668206691742,0.2768557071685791,0.259728729724884,0.2760545909404754,0.2601812183856964,0.4062352478504181,0.3252007365226745,0.2382580935955047,0.3583997786045074,0.2724925875663757,0.2670197188854217,0.4174305498600006,0.3200540840625763,0.2636482715606689,0.2456051856279373,0.5320188999176025,0.5287348031997681,0.2335935831069946,0.4053984880447387,0.3750092983245849,0.2117368131875991,0.42647784948349,0.3692000806331634,0.6840490102767944,0.7008001804351807,0.5949313044548035,0.4108027815818786,0.4804704189300537,0.3531661927700043,0.5172169804573059,0.3045721352100372,0.2320658713579177,0.2454407662153244,0.2344173640012741,0.310455858707428,0.181593656539917,0.2225474268198013,0.2056797295808792,0.1781157553195953,0.5124088525772095,0.3743189871311188,0.2635499238967895,0.4652881622314453,0.3090863525867462,0.4405616223812103,0.4372930824756622,0.4292445778846741,0.3087863028049469,0.2370624393224716,0.4518676698207855,0.5874841809272766,0.3014079332351684,0.3284153938293457,0.3693803250789642,0.3854615390300751,0.5434633493423462,0.4507541358470917,0.3729655146598816,0.2131519615650177,0.4533323049545288,0.4564498364925384,0.2465143203735351,0.1819308847188949,0.3989857137203216,0.3327610194683075,0.2433405369520187,0.2272138595581054,0.4848169088363647,0.2981185615062713,0.1902905255556106,0.2218481600284576,0.5922873616218567,0.6484917402267456,0.9445086121559144,0.8898292183876038,0.3477111458778381,0.4653956592082977,0.1864024549722671,0.1765643656253814,0.4049399793148041,0.378449946641922,0.4142898321151733,,0.8373744487762451,0.8575604557991028,0.9242795705795288,0.9033578634262084,1.0,0.7362276911735535,0.5753589272499084,0.3332065045833587,0.3236104547977447,0.4759413003921509,0.7636656761169434,0.710454523563385,0.7702682018280029,0.7705813050270081
P5201,0.2388449311256408,0.3164561688899994,0.2503272593021393,0.2391640245914459,0.3230855464935303,0.425746738910675,0.2238563150167465,0.2185970395803451,0.2854263186454773,0.5577700138092041,0.3311980962753296,0.3286227881908417,0.4685518145561218,0.4062548279762268,0.3664422035217285,0.471297949552536,0.3113052248954773,0.4023010432720184,0.3322639763355255,0.2735625505447387,0.2742077708244324,0.3063074648380279,0.4317594766616821,0.3847118020057678,0.5674118995666504,0.5208276510238647,0.4048054218292236,0.3945715725421905,0.3993290364742279,0.4480467140674591,0.6585383415222168,0.6506643891334534,0.2447326928377151,0.2542443573474884,0.5686908960342407,0.4942649900913238,0.3578775823116302,0.6414412260055542,0.3659156262874603,0.3516488373279571,0.5607559084892273,0.7405924201011658,0.3226736485958099,0.3844558298587799,0.5982567071914673,0.4964842796325683,0.4581968784332275,0.5142210125923157,0.3060046732425689,0.4193439781665802,0.3014995753765106,0.4601798355579376,0.3845495879650116,0.5108842253684998,0.4020284414291382,0.5378427505493164,0.4149375557899475,0.2677466869354248,0.3840888738632202,0.5610097646713257,0.4573930501937866,0.5031527280807495,0.438289612531662,0.5908616185188293,0.5047733783721924,0.5740246176719666,0.3351349532604217,0.3800280690193176,0.3522655665874481,0.5079812407493591,0.4510707557201385,0.5013219118118286,0.5075014233589172,0.5375024080276489,0.521979570388794,0.4090375006198883,0.245203748345375,0.2954016923904419,0.5163496136665344,0.5983292460441589,0.3172754049301147,0.3360965847969055,0.322818785905838,0.430259495973587,0.1885801255702972,0.3028098940849304,0.8075532913208008,0.6402285099029541,0.3110149502754211,0.3603614866733551,0.6922966837882996,0.6456491351127625,0.954870343208313,,0.700493335723877,0.7056024670600891,0.4827561974525451,0.4882209300994873,0.5786868929862976,0.6940346956253052,,,,,,,,,0.9068753123283386,0.6624772548675537,0.51776522397995,0.4572402536869049,0.948431670665741,0.9812416434288024,,0.8891849517822266
P5259,0.3055422306060791,0.2889430522918701,0.2077972143888473,0.2144957780838012,0.3137939572334289,0.2971845865249634,0.204031839966774,0.2254654020071029,0.3284375369548797,0.4412729442119598,0.3261643052101135,0.2905182838439941,0.2178159207105636,0.2570549249649048,0.2560192942619324,0.4440664649009704,0.2893894910812378,0.400552362203598,0.3356268405914306,0.3283801972866058,0.2305352836847305,0.3836424946784973,0.3994995951652527,0.1927739381790161,0.5942090749740601,0.5247436761856079,0.5147019028663635,0.4347472786903381,0.3770606517791748,0.4318943619728088,0.3473169207572937,0.3051635026931762,0.5079609155654907,0.4213327765464782,0.7240598201751709,0.6588870882987976,0.4416258633136749,0.6456537842750549,0.4091552495956421,0.3913443386554718,0.5235698223114014,0.5602405667304993,0.2944658100605011,0.1995018124580383,0.4775805473327636,0.5230451822280884,0.234426274895668,0.1897030472755432,0.3876955509185791,0.3456682562828064,0.2353255897760391,0.2985157966613769,0.319294810295105,0.4040287733078003,0.2477890849113464,0.3825140595436096,0.3251381516456604,0.3367286324501037,0.3626598715782165,0.3839989304542541,0.4208366274833679,0.3259975910186767,0.2651149034500122,0.450487345457077,0.6297791600227356,0.4384278655052185,0.3801544606685638,0.341259241104126,0.4690319001674652,0.3368567824363708,0.2603010535240173,0.2871133387088775,0.4605724513530731,0.5402653217315674,0.7085251808166504,0.5931600332260132,0.3071158826351166,0.2686978280544281,0.3986439704895019,0.5159450769424438,0.2846888899803161,0.2756733000278473,0.3767721354961395,0.4141723811626434,0.1895092278718948,0.2708327770233154,0.5592100620269775,0.6369376182556152,0.2094464004039764,0.3282877802848816,0.4024974405765533,0.214424192905426,0.5341992378234863,0.4183840751647949,0.667159378528595,0.6150727868080139,0.5955402851104736,0.6280548572540283,0.3071306943893432,0.3972092270851135,0.842657744884491,0.6714536547660828,0.5875588655471802,0.4664284586906433,0.7440267205238342,0.7620836496353149,0.6600623726844788,0.8562729954719543,0.7660814523696899,0.6976856589317322,0.64787358045578,0.4819905757904053,0.3789665997028351,0.5483108758926392,0.5890753269195557,0.7230467796325684
P5220,0.2079496830701828,0.2549229264259338,0.1766939312219619,0.1867823898792266,0.3776932954788208,0.3354864418506622,0.2169651985168457,0.2654976844787597,0.3128650188446045,0.2818423509597778,0.3111568093299866,0.2561274766921997,0.2494465708732605,0.3769510984420776,0.2694233655929565,0.2453580945730209,0.3858223855495453,0.4164836704730987,0.2739065289497375,0.3069487810134887,0.309967041015625,0.4951872527599334,0.4752686023712158,0.414775550365448,0.4996011555194855,0.5805041193962097,0.3263035714626312,0.2919099628925323,0.2930832803249359,0.2943399548530578,0.4167738854885101,0.4928938746452331,0.2823657095432281,0.3054442405700683,0.7893252372741699,0.7460753321647644,0.3516407608985901,0.2970063686370849,0.3546327650547027,0.3672521710395813,0.5202178359031677,0.491371750831604,0.3427014350891113,0.3973945379257202,0.3842296600341797,0.3013213276863098,0.3458033204078674,0.3415694534778595,0.2879687845706939,0.3660717308521271,0.3245514333248138,0.2745525538921356,0.4575083553791046,0.6043087244033813,0.2432578802108764,0.327321320772171,0.1822944283485412,0.1921738088130951,0.3847977519035339,0.3973018229007721,0.3502289056777954,0.4397646486759186,0.5764918327331543,0.5085829496383667,0.6251509785652161,0.4401505589485168,0.2963370382785797,0.2827402651309967,0.3971028327941894,0.5545271635055542,0.2579455971717834,0.2825602889060974,0.3427329361438751,0.4072524905204773,0.541339635848999,0.470605194568634,0.2759372591972351,0.260745495557785,0.49133962392807,0.5578000545501709,0.2928768992424011,0.2958742380142212,0.3115538358688354,0.3192850053310394,0.3568636476993561,0.3516693115234375,0.7253211736679077,0.5504787564277649,0.3033829629421234,0.3323632478713989,0.637857973575592,0.5830768942832947,0.9769676923751832,0.7351604104042053,0.437161237001419,0.5542802810668945,0.3182890117168426,0.2849445343017578,0.4280216991901397,0.5274521708488464,0.9721031785011292,0.5107631683349609,0.7632793188095093,0.6752267479896545,0.7460703253746033,0.8457900881767273,0.500084638595581,0.6550261974334717,0.7142613530158997,0.5615947246551514,0.519415557384491,0.4871090650558471,0.8306141495704651,0.9181443452835084,0.4301309585571289,0.8620243072509766
P5218,0.199144572019577,0.1763887107372284,0.1785258203744888,0.2141571640968322,0.4522281885147095,0.542644739151001,0.1795626878738403,0.1432396024465561,0.3085143864154815,0.3697141408920288,0.3689859807491302,0.2136560976505279,0.2379298061132431,0.2422847896814346,0.3876189589500427,0.2910183668136596,0.2323596030473709,0.3302733898162842,0.1881785988807678,0.1932973265647888,0.324759840965271,0.2696047127246856,0.3304301798343658,0.3583430349826813,0.4860508441925049,0.4753897786140442,0.3227149248123169,0.3398147523403168,0.3474957644939422,0.2678660452365875,0.3179294168949127,0.3538831174373626,0.2682824730873108,0.16218002140522,0.5779030919075012,0.4998643696308136,0.2698163092136383,0.2538382112979889,0.5654312968254089,0.4039560556411743,0.6243735551834106,0.5456019639968872,0.5965226292610168,0.6384081244468689,0.4054601490497589,0.2468607723712921,0.3907777369022369,0.4076377749443054,0.3158200085163116,0.2714037895202636,0.1798899322748184,0.211853802204132,0.250382125377655,0.343560516834259,0.2197312414646148,0.3858044743537903,0.1636034548282623,0.1528966724872589,0.2703241109848022,0.2926584184169769,0.2392312288284301,0.3112297654151916,0.330814003944397,0.3629305064678192,0.3519770503044128,0.3776876330375671,0.5178238153457642,0.3118485510349273,0.2525840699672699,0.2662700414657593,0.2890663743019104,0.3346191942691803,0.522504985332489,0.4550321698188782,0.6384497880935669,0.5629979968070984,0.2619327902793884,0.3006636798381805,0.4143720865249634,0.4242584705352783,0.1896407157182693,0.1780395656824112,0.4517290294170379,0.2813206613063812,0.2107778042554855,0.1701799929141998,0.3507428765296936,0.582613468170166,0.4106026589870453,0.2849901914596557,0.5778117179870605,0.4961268305778503,0.7689681649208069,0.6480299234390259,0.6048767566680908,0.5074895024299622,0.2385881245136261,0.2731520533561706,0.4592069983482361,0.5112622380256653,0.8231334686279297,0.3658153116703033,0.2968870997428894,0.4221751689910888,0.4789077639579773,0.2847880125045776,0.3705882430076599,0.6255707740783691,0.8317129015922546,0.6521982550621033,0.3731153309345245,0.5634116530418396,0.8392314314842224,0.4247224926948547,0.283017635345459,0.5234509110450745
P5212,0.2812273204326629,0.1972415894269943,0.2141921073198318,0.2953272759914398,0.1240508109331131,0.1785580962896347,0.1646013855934143,0.2438188344240188,0.2252795696258545,0.1736877709627151,0.377044677734375,0.2862001061439514,0.3248579502105713,0.3143464028835296,0.2766972482204437,0.2274803072214126,0.3663265109062195,0.3945016264915466,0.2161887437105178,0.2581425905227661,0.4276697635650635,0.413548082113266,0.3302972018718719,0.3911688923835754,0.4169931709766388,0.3564712107181549,0.3049220740795135,0.3268247544765472,0.2457610368728637,0.2463583201169967,0.3021550476551056,0.3550033271312713,0.2138352245092392,0.2180392742156982,0.6856241226196289,0.7598716020584106,0.3905355036258697,0.3420289158821106,0.4466680884361267,0.3902862071990967,0.4627705812454223,0.4242103695869446,0.4920389354228973,0.6825682520866394,0.6788665056228638,0.4625817537307739,0.5217071175575256,0.5016289949417114,0.5956823825836182,0.5520426630973816,0.3611549437046051,0.4391129612922668,0.352160632610321,0.371922492980957,0.3416631519794464,0.4065354168415069,0.2515688240528106,0.3197590410709381,0.5040526390075684,0.556915283203125,0.3282082676887512,0.3400554656982422,0.4511134028434753,0.3910468816757202,0.526790201663971,0.4065588116645813,0.3471024334430694,0.3827337920665741,0.4125247299671173,0.4218142032623291,0.3492792844772339,0.3194618821144104,0.4485606253147125,0.4526054561138153,0.5673419833183289,0.4845900535583496,0.2707470953464508,0.3613161742687225,0.6414653658866882,0.6244533061981201,0.3588257133960724,0.2858204543590545,0.4671370387077331,0.354507714509964,0.3001585900783539,0.3217383623123169,0.3100511431694031,0.3975515961647033,0.2094016224145889,0.2712244689464569,0.3100848495960235,0.4942941963672638,0.4109537005424499,0.4555186033248901,0.5829691290855408,0.4111874401569366,0.3351345062255859,0.340404063463211,0.5755228400230408,0.4684647619724273,0.9224539399147034,0.4116400182247162,0.6394321918487549,0.5841637253761292,0.6098683476448059,0.6167753338813782,0.5580489039421082,0.8042493462562561,0.6195419430732727,0.3396696150302887,0.4570721089839935,0.4164369702339172,0.6034944653511047,0.5284622311592102,0.6240007877349854,0.6409887075424194
P5225,0.1975036114454269,0.2234641462564468,0.2244493961334228,0.2691683173179626,0.1885858625173568,0.1744081825017929,0.2559136152267456,0.2583442628383636,0.3617699146270752,0.4041310548782348,0.5521443486213684,0.3487724661827087,0.2843323647975921,0.2929036021232605,0.3140807449817657,0.2296036481857299,0.4340364038944244,0.464335173368454,0.2624795138835907,0.251707524061203,0.3542458117008209,0.5253422260284424,0.2994421720504761,0.3602359592914581,0.4586708545684814,0.6380240321159363,0.3625883162021637,0.3673920333385467,0.3341875076293945,0.3076971173286438,0.3411691188812256,0.3364071846008301,0.266192227602005,0.263235479593277,0.6850000023841858,0.6552029252052307,0.390565425157547,0.4220337569713592,0.36592498421669,0.3634353876113891,0.6459632515907288,0.6541494131088257,0.4894876480102539,0.5302317142486572,0.3985210955142975,0.3794675469398498,0.3648194372653961,0.3431331515312195,0.3638203740119934,0.2930918335914612,0.2122661471366882,0.2640953660011291,0.2682007253170013,0.3963297307491302,0.2486431747674942,0.2375461906194687,0.198848471045494,0.1381206959486007,0.3475453555583954,0.3092916011810303,0.4670522511005401,0.3402131497859955,0.2914764583110809,0.3925733566284179,0.4845567047595978,0.4936928153038025,0.3555863201618194,0.3551609814167022,0.3264023661613464,0.2990360558032989,0.3169693052768707,0.2412378787994384,0.4176649749279022,0.4166895151138305,0.5937480926513672,0.3975371718406677,0.1986125856637954,0.2328869402408599,0.3892109990119934,0.6190346479415894,0.4420679807662964,0.3998040556907654,0.4389910697937011,0.4312933981418609,0.2097642719745636,0.2132074236869812,0.3130729496479034,0.2309930920600891,0.2237780839204788,0.2268964946269989,0.3527846038341522,0.4321150481700897,0.447660744190216,0.6299638748168945,0.6616156101226807,0.5141894817352295,0.3082078993320465,0.2378079146146774,0.4233894944190979,0.3551496267318725,0.3614616394042969,0.71907639503479,0.4503160715103149,0.4616332650184631,0.4161095917224884,0.4924205839633941,0.5556769371032715,0.5953881740570068,0.6791781783103943,0.4600273966789245,0.265150249004364,0.4023716151714325,0.4209345877170563,0.5123376250267029,0.4442487359046936,0.7890006899833679
P5212,0.1740146577358245,0.2379080802202224,0.2215784788131714,0.1972676068544387,0.2069904506206512,0.1927074790000915,0.2060599625110626,0.1450436115264892,0.2515696883201599,0.2170788496732711,0.3998328149318695,0.3122281730175018,0.2010896950960159,0.2820832729339599,0.2070439606904983,0.2764645218849182,0.332077145576477,0.3664976954460144,0.2277694791555404,0.3578695654869079,0.2641488909721374,0.2302048206329345,0.2742690145969391,0.2566730678081512,0.4742229282855987,0.4067402184009552,0.3126086294651031,0.3288939893245697,0.2534718811511993,0.3040288984775543,0.2748635113239288,0.3464516997337341,0.2853398621082306,0.2339751571416854,0.5316032767295837,0.3857529163360595,0.2467853277921676,0.2489670068025589,0.2136128842830658,0.4797329008579254,0.3891694545745849,0.4425172507762909,0.4258084595203399,0.3785152733325958,0.410935640335083,0.3475824296474457,0.2088359296321869,0.1878740638494491,0.2385648190975189,0.2789379358291626,0.2037382423877716,0.1930732727050781,0.400891900062561,0.3650237619876861,0.1885687112808227,0.1853644102811813,0.2166934758424759,0.2013877630233764,0.200485274195671,0.2519748210906982,0.2216069996356964,0.2796136140823364,0.36246058344841,0.3523368537425995,0.6186175346374512,0.4265965819358825,0.3459243774414062,0.266170859336853,0.2181664854288101,0.2805539667606354,0.2215071618556976,0.2562021911144256,0.4672861099243164,0.4447816610336303,0.5868493914604187,0.5248830914497375,0.2913427054882049,0.3175564706325531,0.4265068173408508,0.606690526008606,0.2480831742286682,0.2006197273731231,0.2499028891324997,0.2068335711956024,0.1440040618181228,0.2084027379751205,0.4000927209854126,0.4308201372623443,0.1968492865562439,0.1800206303596496,0.4917531609535217,0.416888415813446,0.7827869653701782,0.6369054913520813,0.5727577209472656,0.3507535755634308,0.2922793924808502,0.2185533195734024,0.4707567095756531,0.3589605093002319,0.9861544370651244,0.2564272284507751,0.7914560437202454,0.8342177867889404,0.7485876083374023,0.9038723111152648,0.6702572703361511,0.3785172998905182,0.6416304111480713,0.5272177457809448,0.4074574112892151,0.4367107450962066,0.4709054827690124,0.666170597076416,0.7255603075027466,0.8379071950912476
